-4.9985,-4.8656,-4.7328,-4.5999,-4.4671,-4.3342,-4.2013,-4.0685,-3.9356,-3.8027,-3.6699,-3.537,-3.4042,-3.2713,-3.1384,-3.0056,-2.8727,-2.7399,-2.607,-2.4741,-2.3413,-2.2084,-2.0756,-1.9427,-1.8098,-1.677,-1.5441,-1.4113,-1.2784,-1.1455,-1.0127,-0.87981,-0.74695,-0.61408,-0.48122,-0.34836,-0.2155,-0.082641,0.05022,0.18308,0.31594,0.4488,0.58166,0.71452,0.84739,0.98025,1.1131,1.246,1.3788,1.5117,1.6446,1.7774,1.9103,2.0431,2.176,2.3089,2.4417,2.5746,2.7074,2.8403,2.9732,3.106,3.2389,3.3717,3.5046,3.6375,3.7703,3.9032,4.036,4.1689,4.3018,4.4346,4.5675,4.7004,4.8332,4.9661,5.0989,5.2318,5.3647,5.4975,5.6304,5.7632,5.8961,6.029,6.1618,6.2947,6.4275,6.5604,6.6933,6.8261,6.959,7.0918,7.2247,7.3576,7.4904,7.6233,7.7562,7.889,8.0219,8.1547,8.2876,8.4205,8.5533,8.6862,8.819,8.9519,9.0848,9.2176,9.3505,9.4833,9.6162,9.7491,9.8819,10.015,10.148,10.281,10.413,10.546,10.679,10.812,10.945,11.078,11.211,11.343,11.476,11.609,11.742,11.875,12.008,12.141,12.273,12.406,12.539,12.672,12.805,12.938,13.071,13.203,13.336,13.469,13.602,13.735,13.868,14.001,14.133,14.266,14.399,14.532,14.665,14.798,14.931,15.064,15.196,15.329,15.462,15.595,15.728,15.861,15.994
-4.9983,-4.8654,-4.7326,-4.5997,-4.4668,-4.334,-4.2011,-4.0682,-3.9354,-3.8025,-3.6697,-3.5368,-3.4039,-3.2711,-3.1382,-3.0054,-2.8725,-2.7396,-2.6068,-2.4739,-2.3411,-2.2082,-2.0753,-1.9425,-1.8096,-1.6768,-1.5439,-1.411,-1.2782,-1.1453,-1.0124,-0.87959,-0.74673,-0.61386,-0.481,-0.34814,-0.21528,-0.08242,0.05044,0.1833,0.31616,0.44902,0.58188,0.71474,0.84761,0.98047,1.1133,1.2462,1.379,1.5119,1.6448,1.7776,1.9105,2.0434,2.1762,2.3091,2.4419,2.5748,2.7077,2.8405,2.9734,3.1062,3.2391,3.372,3.5048,3.6377,3.7705,3.9034,4.0363,4.1691,4.302,4.4349,4.5677,4.7006,4.8334,4.9663,5.0992,5.232,5.3649,5.4977,5.6306,5.7635,5.8963,6.0292,6.162,6.2949,6.4278,6.5606,6.6935,6.8263,6.9592,7.0921,7.2249,7.3578,7.4907,7.6235,7.7564,7.8892,8.0221,8.155,8.2878,8.4207,8.5535,8.6864,8.8193,8.9521,9.085,9.2178,9.3507,9.4836,9.6164,9.7493,9.8821,10.015,10.148,10.281,10.414,10.546,10.679,10.812,10.945,11.078,11.211,11.344,11.476,11.609,11.742,11.875,12.008,12.141,12.274,12.407,12.539,12.672,12.805,12.938,13.071,13.204,13.337,13.469,13.602,13.735,13.868,14.001,14.134,14.267,14.399,14.532,14.665,14.798,14.931,15.064,15.197,15.329,15.462,15.595,15.728,15.861,15.994
-4.9981,-4.8652,-4.7323,-4.5995,-4.4666,-4.3337,-4.2009,-4.068,-3.9352,-3.8023,-3.6694,-3.5366,-3.4037,-3.2709,-3.138,-3.0051,-2.8723,-2.7394,-2.6066,-2.4737,-2.3408,-2.208,-2.0751,-1.9423,-1.8094,-1.6765,-1.5437,-1.4108,-1.2779,-1.1451,-1.0122,-0.87937,-0.7465,-0.61364,-0.48078,-0.34792,-0.21506,-0.0822,0.050661,0.18352,0.31638,0.44924,0.5821,0.71497,0.84783,0.98069,1.1135,1.2464,1.3793,1.5121,1.645,1.7779,1.9107,2.0436,2.1764,2.3093,2.4422,2.575,2.7079,2.8407,2.9736,3.1065,3.2393,3.3722,3.505,3.6379,3.7708,3.9036,4.0365,4.1693,4.3022,4.4351,4.5679,4.7008,4.8337,4.9665,5.0994,5.2322,5.3651,5.498,5.6308,5.7637,5.8965,6.0294,6.1623,6.2951,6.428,6.5608,6.6937,6.8266,6.9594,7.0923,7.2252,7.358,7.4909,7.6237,7.7566,7.8895,8.0223,8.1552,8.288,8.4209,8.5538,8.6866,8.8195,8.9523,9.0852,9.2181,9.3509,9.4838,9.6166,9.7495,9.8824,10.015,10.148,10.281,10.414,10.547,10.68,10.812,10.945,11.078,11.211,11.344,11.477,11.61,11.742,11.875,12.008,12.141,12.274,12.407,12.54,12.672,12.805,12.938,13.071,13.204,13.337,13.47,13.602,13.735,13.868,14.001,14.134,14.267,14.4,14.533,14.665,14.798,14.931,15.064,15.197,15.33,15.463,15.595,15.728,15.861,15.994
-4.9978,-4.865,-4.7321,-4.5992,-4.4664,-4.3335,-4.2007,-4.0678,-3.9349,-3.8021,-3.6692,-3.5364,-3.4035,-3.2706,-3.1378,-3.0049,-2.8721,-2.7392,-2.6063,-2.4735,-2.3406,-2.2078,-2.0749,-1.942,-1.8092,-1.6763,-1.5434,-1.4106,-1.2777,-1.1449,-1.012,-0.87914,-0.74628,-0.61342,-0.48056,-0.3477,-0.21484,-0.081979,0.050882,0.18374,0.3166,0.44946,0.58233,0.71519,0.84805,0.98091,1.1138,1.2466,1.3795,1.5124,1.6452,1.7781,1.9109,2.0438,2.1767,2.3095,2.4424,2.5752,2.7081,2.841,2.9738,3.1067,3.2395,3.3724,3.5053,3.6381,3.771,3.9038,4.0367,4.1696,4.3024,4.4353,4.5682,4.701,4.8339,4.9667,5.0996,5.2325,5.3653,5.4982,5.631,5.7639,5.8968,6.0296,6.1625,6.2953,6.4282,6.5611,6.6939,6.8268,6.9596,7.0925,7.2254,7.3582,7.4911,7.624,7.7568,7.8897,8.0225,8.1554,8.2883,8.4211,8.554,8.6868,8.8197,8.9526,9.0854,9.2183,9.3511,9.484,9.6169,9.7497,9.8826,10.015,10.148,10.281,10.414,10.547,10.68,10.813,10.945,11.078,11.211,11.344,11.477,11.61,11.743,11.876,12.008,12.141,12.274,12.407,12.54,12.673,12.806,12.938,13.071,13.204,13.337,13.47,13.603,13.736,13.868,14.001,14.134,14.267,14.4,14.533,14.666,14.798,14.931,15.064,15.197,15.33,15.463,15.596,15.728,15.861,15.994
-4.9976,-4.8648,-4.7319,-4.599,-4.4662,-4.3333,-4.2004,-4.0676,-3.9347,-3.8019,-3.669,-3.5361,-3.4033,-3.2704,-3.1376,-3.0047,-2.8718,-2.739,-2.6061,-2.4733,-2.3404,-2.2075,-2.0747,-1.9418,-1.8089,-1.6761,-1.5432,-1.4104,-1.2775,-1.1446,-1.0118,-0.87892,-0.74606,-0.6132,-0.48034,-0.34748,-0.21462,-0.081758,0.051103,0.18396,0.31682,0.44969,0.58255,0.71541,0.84827,0.98113,1.114,1.2469,1.3797,1.5126,1.6454,1.7783,1.9112,2.044,2.1769,2.3097,2.4426,2.5755,2.7083,2.8412,2.974,3.1069,3.2398,3.3726,3.5055,3.6383,3.7712,3.9041,4.0369,4.1698,4.3027,4.4355,4.5684,4.7012,4.8341,4.967,5.0998,5.2327,5.3655,5.4984,5.6313,5.7641,5.897,6.0298,6.1627,6.2956,6.4284,6.5613,6.6941,6.827,6.9599,7.0927,7.2256,7.3585,7.4913,7.6242,7.757,7.8899,8.0228,8.1556,8.2885,8.4213,8.5542,8.6871,8.8199,8.9528,9.0856,9.2185,9.3514,9.4842,9.6171,9.7499,9.8828,10.016,10.149,10.281,10.414,10.547,10.68,10.813,10.946,11.079,11.211,11.344,11.477,11.61,11.743,11.876,12.009,12.141,12.274,12.407,12.54,12.673,12.806,12.939,13.071,13.204,13.337,13.47,13.603,13.736,13.869,14.001,14.134,14.267,14.4,14.533,14.666,14.799,14.932,15.064,15.197,15.33,15.463,15.596,15.729,15.862,15.994
-4.9974,-4.8645,-4.7317,-4.5988,-4.4659,-4.3331,-4.2002,-4.0674,-3.9345,-3.8016,-3.6688,-3.5359,-3.4031,-3.2702,-3.1373,-3.0045,-2.8716,-2.7388,-2.6059,-2.473,-2.3402,-2.2073,-2.0745,-1.9416,-1.8087,-1.6759,-1.543,-1.4101,-1.2773,-1.1444,-1.0116,-0.8787,-0.74584,-0.61298,-0.48012,-0.34726,-0.2144,-0.081537,0.051324,0.18418,0.31705,0.44991,0.58277,0.71563,0.84849,0.98135,1.1142,1.2471,1.3799,1.5128,1.6457,1.7785,1.9114,2.0442,2.1771,2.31,2.4428,2.5757,2.7085,2.8414,2.9743,3.1071,3.24,3.3728,3.5057,3.6386,3.7714,3.9043,4.0372,4.17,4.3029,4.4357,4.5686,4.7015,4.8343,4.9672,5.1,5.2329,5.3658,5.4986,5.6315,5.7643,5.8972,6.0301,6.1629,6.2958,6.4286,6.5615,6.6944,6.8272,6.9601,7.093,7.2258,7.3587,7.4915,7.6244,7.7573,7.8901,8.023,8.1558,8.2887,8.4216,8.5544,8.6873,8.8201,8.953,9.0859,9.2187,9.3516,9.4844,9.6173,9.7502,9.883,10.016,10.149,10.282,10.414,10.547,10.68,10.813,10.946,11.079,11.212,11.345,11.477,11.61,11.743,11.876,12.009,12.142,12.275,12.407,12.54,12.673,12.806,12.939,13.072,13.205,13.337,13.47,13.603,13.736,13.869,14.002,14.135,14.267,14.4,14.533,14.666,14.799,14.932,15.065,15.197,15.33,15.463,15.596,15.729,15.862,15.995
-4.9972,-4.8643,-4.7314,-4.5986,-4.4657,-4.3329,-4.2,-4.0671,-3.9343,-3.8014,-3.6686,-3.5357,-3.4028,-3.27,-3.1371,-3.0043,-2.8714,-2.7385,-2.6057,-2.4728,-2.34,-2.2071,-2.0742,-1.9414,-1.8085,-1.6756,-1.5428,-1.4099,-1.2771,-1.1442,-1.0113,-0.87848,-0.74562,-0.61276,-0.4799,-0.34704,-0.21418,-0.081316,0.051544,0.18441,0.31727,0.45013,0.58299,0.71585,0.84871,0.98157,1.1144,1.2473,1.3802,1.513,1.6459,1.7787,1.9116,2.0445,2.1773,2.3102,2.443,2.5759,2.7088,2.8416,2.9745,3.1073,3.2402,3.3731,3.5059,3.6388,3.7717,3.9045,4.0374,4.1702,4.3031,4.436,4.5688,4.7017,4.8345,4.9674,5.1003,5.2331,5.366,5.4988,5.6317,5.7646,5.8974,6.0303,6.1631,6.296,6.4289,6.5617,6.6946,6.8275,6.9603,7.0932,7.226,7.3589,7.4918,7.6246,7.7575,7.8903,8.0232,8.1561,8.2889,8.4218,8.5546,8.6875,8.8204,8.9532,9.0861,9.2189,9.3518,9.4847,9.6175,9.7504,9.8833,10.016,10.149,10.282,10.415,10.548,10.68,10.813,10.946,11.079,11.212,11.345,11.478,11.61,11.743,11.876,12.009,12.142,12.275,12.408,12.54,12.673,12.806,12.939,13.072,13.205,13.338,13.47,13.603,13.736,13.869,14.002,14.135,14.268,14.401,14.533,14.666,14.799,14.932,15.065,15.198,15.331,15.463,15.596,15.729,15.862,15.995
-4.9969,-4.8641,-4.7312,-4.5984,-4.4655,-4.3326,-4.1998,-4.0669,-3.9341,-3.8012,-3.6683,-3.5355,-3.4026,-3.2698,-3.1369,-3.004,-2.8712,-2.7383,-2.6055,-2.4726,-2.3397,-2.2069,-2.074,-1.9411,-1.8083,-1.6754,-1.5426,-1.4097,-1.2768,-1.144,-1.0111,-0.87826,-0.7454,-0.61254,-0.47968,-0.34682,-0.21396,-0.081096,0.051765,0.18463,0.31749,0.45035,0.58321,0.71607,0.84893,0.98179,1.1147,1.2475,1.3804,1.5132,1.6461,1.779,1.9118,2.0447,2.1775,2.3104,2.4433,2.5761,2.709,2.8418,2.9747,3.1076,3.2404,3.3733,3.5061,3.639,3.7719,3.9047,4.0376,4.1705,4.3033,4.4362,4.569,4.7019,4.8348,4.9676,5.1005,5.2333,5.3662,5.4991,5.6319,5.7648,5.8976,6.0305,6.1634,6.2962,6.4291,6.562,6.6948,6.8277,6.9605,7.0934,7.2263,7.3591,7.492,7.6248,7.7577,7.8906,8.0234,8.1563,8.2891,8.422,8.5549,8.6877,8.8206,8.9534,9.0863,9.2192,9.352,9.4849,9.6178,9.7506,9.8835,10.016,10.149,10.282,10.415,10.548,10.681,10.813,10.946,11.079,11.212,11.345,11.478,11.611,11.744,11.876,12.009,12.142,12.275,12.408,12.541,12.674,12.806,12.939,13.072,13.205,13.338,13.471,13.604,13.736,13.869,14.002,14.135,14.268,14.401,14.534,14.666,14.799,14.932,15.065,15.198,15.331,15.464,15.596,15.729,15.862,15.995
-4.9967,-4.8639,-4.731,-4.5981,-4.4653,-4.3324,-4.1996,-4.0667,-3.9338,-3.801,-3.6681,-3.5353,-3.4024,-3.2695,-3.1367,-3.0038,-2.871,-2.7381,-2.6052,-2.4724,-2.3395,-2.2066,-2.0738,-1.9409,-1.8081,-1.6752,-1.5423,-1.4095,-1.2766,-1.1438,-1.0109,-0.87804,-0.74518,-0.61232,-0.47946,-0.3466,-0.21374,-0.080875,0.051986,0.18485,0.31771,0.45057,0.58343,0.71629,0.84915,0.98201,1.1149,1.2477,1.3806,1.5135,1.6463,1.7792,1.912,2.0449,2.1778,2.3106,2.4435,2.5763,2.7092,2.8421,2.9749,3.1078,3.2406,3.3735,3.5064,3.6392,3.7721,3.905,4.0378,4.1707,4.3035,4.4364,4.5693,4.7021,4.835,4.9678,5.1007,5.2336,5.3664,5.4993,5.6321,5.765,5.8979,6.0307,6.1636,6.2964,6.4293,6.5622,6.695,6.8279,6.9608,7.0936,7.2265,7.3593,7.4922,7.6251,7.7579,7.8908,8.0236,8.1565,8.2894,8.4222,8.5551,8.6879,8.8208,8.9537,9.0865,9.2194,9.3523,9.4851,9.618,9.7508,9.8837,10.017,10.149,10.282,10.415,10.548,10.681,10.814,10.947,11.079,11.212,11.345,11.478,11.611,11.744,11.877,12.009,12.142,12.275,12.408,12.541,12.674,12.807,12.939,13.072,13.205,13.338,13.471,13.604,13.737,13.87,14.002,14.135,14.268,14.401,14.534,14.667,14.8,14.932,15.065,15.198,15.331,15.464,15.597,15.73,15.862,15.995
-4.9965,-4.8636,-4.7308,-4.5979,-4.4651,-4.3322,-4.1993,-4.0665,-3.9336,-3.8008,-3.6679,-3.535,-3.4022,-3.2693,-3.1365,-3.0036,-2.8707,-2.7379,-2.605,-2.4722,-2.3393,-2.2064,-2.0736,-1.9407,-1.8078,-1.675,-1.5421,-1.4093,-1.2764,-1.1435,-1.0107,-0.87782,-0.74496,-0.6121,-0.47924,-0.34638,-0.21351,-0.080654,0.052207,0.18507,0.31793,0.45079,0.58365,0.71651,0.84937,0.98223,1.1151,1.248,1.3808,1.5137,1.6465,1.7794,1.9123,2.0451,2.178,2.3108,2.4437,2.5766,2.7094,2.8423,2.9751,3.108,3.2409,3.3737,3.5066,3.6395,3.7723,3.9052,4.038,4.1709,4.3038,4.4366,4.5695,4.7023,4.8352,4.9681,5.1009,5.2338,5.3666,5.4995,5.6324,5.7652,5.8981,6.0309,6.1638,6.2967,6.4295,6.5624,6.6953,6.8281,6.961,7.0938,7.2267,7.3596,7.4924,7.6253,7.7581,7.891,8.0239,8.1567,8.2896,8.4224,8.5553,8.6882,8.821,8.9539,9.0867,9.2196,9.3525,9.4853,9.6182,9.7511,9.8839,10.017,10.15,10.282,10.415,10.548,10.681,10.814,10.947,11.08,11.213,11.345,11.478,11.611,11.744,11.877,12.01,12.143,12.275,12.408,12.541,12.674,12.807,12.94,13.073,13.205,13.338,13.471,13.604,13.737,13.87,14.003,14.135,14.268,14.401,14.534,14.667,14.8,14.933,15.065,15.198,15.331,15.464,15.597,15.73,15.863,15.996
-4.9963,-4.8634,-4.7306,-4.5977,-4.4648,-4.332,-4.1991,-4.0663,-3.9334,-3.8005,-3.6677,-3.5348,-3.402,-3.2691,-3.1362,-3.0034,-2.8705,-2.7377,-2.6048,-2.4719,-2.3391,-2.2062,-2.0733,-1.9405,-1.8076,-1.6748,-1.5419,-1.409,-1.2762,-1.1433,-1.0105,-0.8776,-0.74474,-0.61188,-0.47902,-0.34616,-0.21329,-0.080433,0.052428,0.18529,0.31815,0.45101,0.58387,0.71673,0.84959,0.98245,1.1153,1.2482,1.381,1.5139,1.6468,1.7796,1.9125,2.0453,2.1782,2.3111,2.4439,2.5768,2.7096,2.8425,2.9754,3.1082,3.2411,3.374,3.5068,3.6397,3.7725,3.9054,4.0383,4.1711,4.304,4.4368,4.5697,4.7026,4.8354,4.9683,5.1011,5.234,5.3669,5.4997,5.6326,5.7654,5.8983,6.0312,6.164,6.2969,6.4298,6.5626,6.6955,6.8283,6.9612,7.0941,7.2269,7.3598,7.4926,7.6255,7.7584,7.8912,8.0241,8.1569,8.2898,8.4227,8.5555,8.6884,8.8212,8.9541,9.087,9.2198,9.3527,9.4856,9.6184,9.7513,9.8841,10.017,10.15,10.283,10.416,10.548,10.681,10.814,10.947,11.08,11.213,11.346,11.478,11.611,11.744,11.877,12.01,12.143,12.276,12.408,12.541,12.674,12.807,12.94,13.073,13.206,13.339,13.471,13.604,13.737,13.87,14.003,14.136,14.269,14.401,14.534,14.667,14.8,14.933,15.066,15.199,15.331,15.464,15.597,15.73,15.863,15.996
-4.9961,-4.8632,-4.7303,-4.5975,-4.4646,-4.3318,-4.1989,-4.066,-3.9332,-3.8003,-3.6675,-3.5346,-3.4017,-3.2689,-3.136,-3.0032,-2.8703,-2.7374,-2.6046,-2.4717,-2.3388,-2.206,-2.0731,-1.9403,-1.8074,-1.6745,-1.5417,-1.4088,-1.276,-1.1431,-1.0102,-0.87738,-0.74452,-0.61166,-0.4788,-0.34593,-0.21307,-0.080212,0.052649,0.18551,0.31837,0.45123,0.58409,0.71695,0.84981,0.98267,1.1155,1.2484,1.3813,1.5141,1.647,1.7798,1.9127,2.0456,2.1784,2.3113,2.4441,2.577,2.7099,2.8427,2.9756,3.1084,3.2413,3.3742,3.507,3.6399,3.7728,3.9056,4.0385,4.1713,4.3042,4.4371,4.5699,4.7028,4.8356,4.9685,5.1014,5.2342,5.3671,5.4999,5.6328,5.7657,5.8985,6.0314,6.1643,6.2971,6.43,6.5628,6.6957,6.8286,6.9614,7.0943,7.2271,7.36,7.4929,7.6257,7.7586,7.8914,8.0243,8.1572,8.29,8.4229,8.5557,8.6886,8.8215,8.9543,9.0872,9.2201,9.3529,9.4858,9.6186,9.7515,9.8844,10.017,10.15,10.283,10.416,10.549,10.682,10.814,10.947,11.08,11.213,11.346,11.479,11.612,11.744,11.877,12.01,12.143,12.276,12.409,12.542,12.674,12.807,12.94,13.073,13.206,13.339,13.472,13.604,13.737,13.87,14.003,14.136,14.269,14.402,14.534,14.667,14.8,14.933,15.066,15.199,15.332,15.465,15.597,15.73,15.863,15.996
-4.9958,-4.863,-4.7301,-4.5973,-4.4644,-4.3315,-4.1987,-4.0658,-3.933,-3.8001,-3.6672,-3.5344,-3.4015,-3.2687,-3.1358,-3.0029,-2.8701,-2.7372,-2.6043,-2.4715,-2.3386,-2.2058,-2.0729,-1.94,-1.8072,-1.6743,-1.5415,-1.4086,-1.2757,-1.1429,-1.01,-0.87716,-0.7443,-0.61144,-0.47857,-0.34571,-0.21285,-0.079992,0.052869,0.18573,0.31859,0.45145,0.58431,0.71717,0.85003,0.9829,1.1158,1.2486,1.3815,1.5143,1.6472,1.7801,1.9129,2.0458,2.1786,2.3115,2.4444,2.5772,2.7101,2.8429,2.9758,3.1087,3.2415,3.3744,3.5073,3.6401,3.773,3.9058,4.0387,4.1716,4.3044,4.4373,4.5701,4.703,4.8359,4.9687,5.1016,5.2344,5.3673,5.5002,5.633,5.7659,5.8987,6.0316,6.1645,6.2973,6.4302,6.5631,6.6959,6.8288,6.9616,7.0945,7.2274,7.3602,7.4931,7.6259,7.7588,7.8917,8.0245,8.1574,8.2902,8.4231,8.556,8.6888,8.8217,8.9546,9.0874,9.2203,9.3531,9.486,9.6189,9.7517,9.8846,10.017,10.15,10.283,10.416,10.549,10.682,10.815,10.947,11.08,11.213,11.346,11.479,11.612,11.745,11.877,12.01,12.143,12.276,12.409,12.542,12.675,12.808,12.94,13.073,13.206,13.339,13.472,13.605,13.738,13.87,14.003,14.136,14.269,14.402,14.535,14.668,14.8,14.933,15.066,15.199,15.332,15.465,15.598,15.73,15.863,15.996
-4.9956,-4.8628,-4.7299,-4.597,-4.4642,-4.3313,-4.1985,-4.0656,-3.9327,-3.7999,-3.667,-3.5342,-3.4013,-3.2684,-3.1356,-3.0027,-2.8698,-2.737,-2.6041,-2.4713,-2.3384,-2.2055,-2.0727,-1.9398,-1.807,-1.6741,-1.5412,-1.4084,-1.2755,-1.1427,-1.0098,-0.87694,-0.74408,-0.61121,-0.47835,-0.34549,-0.21263,-0.079771,0.05309,0.18595,0.31881,0.45167,0.58453,0.71739,0.85026,0.98312,1.116,1.2488,1.3817,1.5146,1.6474,1.7803,1.9131,2.046,2.1789,2.3117,2.4446,2.5774,2.7103,2.8432,2.976,3.1089,3.2418,3.3746,3.5075,3.6403,3.7732,3.9061,4.0389,4.1718,4.3046,4.4375,4.5704,4.7032,4.8361,4.9689,5.1018,5.2347,5.3675,5.5004,5.6332,5.7661,5.899,6.0318,6.1647,6.2976,6.4304,6.5633,6.6961,6.829,6.9619,7.0947,7.2276,7.3604,7.4933,7.6262,7.759,7.8919,8.0247,8.1576,8.2905,8.4233,8.5562,8.689,8.8219,8.9548,9.0876,9.2205,9.3534,9.4862,9.6191,9.7519,9.8848,10.018,10.151,10.283,10.416,10.549,10.682,10.815,10.948,11.081,11.213,11.346,11.479,11.612,11.745,11.878,12.011,12.143,12.276,12.409,12.542,12.675,12.808,12.941,13.073,13.206,13.339,13.472,13.605,13.738,13.871,14.003,14.136,14.269,14.402,14.535,14.668,14.801,14.934,15.066,15.199,15.332,15.465,15.598,15.731,15.864,15.996
-4.9954,-4.8625,-4.7297,-4.5968,-4.464,-4.3311,-4.1982,-4.0654,-3.9325,-3.7997,-3.6668,-3.5339,-3.4011,-3.2682,-3.1354,-3.0025,-2.8696,-2.7368,-2.6039,-2.471,-2.3382,-2.2053,-2.0725,-1.9396,-1.8067,-1.6739,-1.541,-1.4082,-1.2753,-1.1424,-1.0096,-0.87672,-0.74385,-0.61099,-0.47813,-0.34527,-0.21241,-0.07955,0.053311,0.18617,0.31903,0.45189,0.58475,0.71762,0.85048,0.98334,1.1162,1.2491,1.3819,1.5148,1.6476,1.7805,1.9134,2.0462,2.1791,2.3119,2.4448,2.5777,2.7105,2.8434,2.9763,3.1091,3.242,3.3748,3.5077,3.6406,3.7734,3.9063,4.0391,4.172,4.3049,4.4377,4.5706,4.7034,4.8363,4.9692,5.102,5.2349,5.3677,5.5006,5.6335,5.7663,5.8992,6.0321,6.1649,6.2978,6.4306,6.5635,6.6964,6.8292,6.9621,7.0949,7.2278,7.3607,7.4935,7.6264,7.7592,7.8921,8.025,8.1578,8.2907,8.4235,8.5564,8.6893,8.8221,8.955,9.0879,9.2207,9.3536,9.4864,9.6193,9.7522,9.885,10.018,10.151,10.284,10.416,10.549,10.682,10.815,10.948,11.081,11.214,11.346,11.479,11.612,11.745,11.878,12.011,12.144,12.277,12.409,12.542,12.675,12.808,12.941,13.074,13.207,13.339,13.472,13.605,13.738,13.871,14.004,14.137,14.269,14.402,14.535,14.668,14.801,14.934,15.067,15.199,15.332,15.465,15.598,15.731,15.864,15.997
-4.9952,-4.8623,-4.7295,-4.5966,-4.4637,-4.3309,-4.198,-4.0652,-3.9323,-3.7994,-3.6666,-3.5337,-3.4009,-3.268,-3.1351,-3.0023,-2.8694,-2.7365,-2.6037,-2.4708,-2.338,-2.2051,-2.0722,-1.9394,-1.8065,-1.6737,-1.5408,-1.4079,-1.2751,-1.1422,-1.0094,-0.87649,-0.74363,-0.61077,-0.47791,-0.34505,-0.21219,-0.079329,0.053532,0.18639,0.31925,0.45211,0.58498,0.71784,0.8507,0.98356,1.1164,1.2493,1.3821,1.515,1.6479,1.7807,1.9136,2.0464,2.1793,2.3122,2.445,2.5779,2.7108,2.8436,2.9765,3.1093,3.2422,3.3751,3.5079,3.6408,3.7736,3.9065,4.0394,4.1722,4.3051,4.4379,4.5708,4.7037,4.8365,4.9694,5.1022,5.2351,5.368,5.5008,5.6337,5.7666,5.8994,6.0323,6.1651,6.298,6.4309,6.5637,6.6966,6.8294,6.9623,7.0952,7.228,7.3609,7.4937,7.6266,7.7595,7.8923,8.0252,8.158,8.2909,8.4238,8.5566,8.6895,8.8224,8.9552,9.0881,9.2209,9.3538,9.4867,9.6195,9.7524,9.8852,10.018,10.151,10.284,10.417,10.55,10.682,10.815,10.948,11.081,11.214,11.347,11.48,11.612,11.745,11.878,12.011,12.144,12.277,12.41,12.542,12.675,12.808,12.941,13.074,13.207,13.34,13.472,13.605,13.738,13.871,14.004,14.137,14.27,14.403,14.535,14.668,14.801,14.934,15.067,15.2,15.333,15.465,15.598,15.731,15.864,15.997
-4.995,-4.8621,-4.7292,-4.5964,-4.4635,-4.3307,-4.1978,-4.0649,-3.9321,-3.7992,-3.6664,-3.5335,-3.4006,-3.2678,-3.1349,-3.002,-2.8692,-2.7363,-2.6035,-2.4706,-2.3377,-2.2049,-2.072,-1.9392,-1.8063,-1.6734,-1.5406,-1.4077,-1.2749,-1.142,-1.0091,-0.87627,-0.74341,-0.61055,-0.47769,-0.34483,-0.21197,-0.079108,0.053753,0.18661,0.31947,0.45234,0.5852,0.71806,0.85092,0.98378,1.1166,1.2495,1.3824,1.5152,1.6481,1.7809,1.9138,2.0467,2.1795,2.3124,2.4452,2.5781,2.711,2.8438,2.9767,3.1096,3.2424,3.3753,3.5081,3.641,3.7739,3.9067,4.0396,4.1724,4.3053,4.4382,4.571,4.7039,4.8367,4.9696,5.1025,5.2353,5.3682,5.5011,5.6339,5.7668,5.8996,6.0325,6.1654,6.2982,6.4311,6.5639,6.6968,6.8297,6.9625,7.0954,7.2282,7.3611,7.494,7.6268,7.7597,7.8925,8.0254,8.1583,8.2911,8.424,8.5569,8.6897,8.8226,8.9554,9.0883,9.2212,9.354,9.4869,9.6197,9.7526,9.8855,10.018,10.151,10.284,10.417,10.55,10.683,10.815,10.948,11.081,11.214,11.347,11.48,11.613,11.746,11.878,12.011,12.144,12.277,12.41,12.543,12.676,12.808,12.941,13.074,13.207,13.34,13.473,13.606,13.738,13.871,14.004,14.137,14.27,14.403,14.536,14.668,14.801,14.934,15.067,15.2,15.333,15.466,15.598,15.731,15.864,15.997
-4.9947,-4.8619,-4.729,-4.5962,-4.4633,-4.3304,-4.1976,-4.0647,-3.9319,-3.799,-3.6661,-3.5333,-3.4004,-3.2675,-3.1347,-3.0018,-2.869,-2.7361,-2.6032,-2.4704,-2.3375,-2.2047,-2.0718,-1.9389,-1.8061,-1.6732,-1.5404,-1.4075,-1.2746,-1.1418,-1.0089,-0.87605,-0.74319,-0.61033,-0.47747,-0.34461,-0.21175,-0.078888,0.053973,0.18683,0.3197,0.45256,0.58542,0.71828,0.85114,0.984,1.1169,1.2497,1.3826,1.5154,1.6483,1.7812,1.914,2.0469,2.1797,2.3126,2.4455,2.5783,2.7112,2.8441,2.9769,3.1098,3.2426,3.3755,3.5084,3.6412,3.7741,3.9069,4.0398,4.1727,4.3055,4.4384,4.5712,4.7041,4.837,4.9698,5.1027,5.2355,5.3684,5.5013,5.6341,5.767,5.8999,6.0327,6.1656,6.2984,6.4313,6.5642,6.697,6.8299,6.9627,7.0956,7.2285,7.3613,7.4942,7.627,7.7599,7.8928,8.0256,8.1585,8.2914,8.4242,8.5571,8.6899,8.8228,8.9557,9.0885,9.2214,9.3542,9.4871,9.62,9.7528,9.8857,10.019,10.151,10.284,10.417,10.55,10.683,10.816,10.949,11.081,11.214,11.347,11.48,11.613,11.746,11.879,12.011,12.144,12.277,12.41,12.543,12.676,12.809,12.941,13.074,13.207,13.34,13.473,13.606,13.739,13.872,14.004,14.137,14.27,14.403,14.536,14.669,14.802,14.934,15.067,15.2,15.333,15.466,15.599,15.732,15.864,15.997
